fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2006,351,Prefectura del Departamento de Chuquisaca,99,0,23,PRESVISIONES PARA DEUDAS,DEUDAS RECURRENTES Y COMERCIALES,0,0,0,0,0,140000,0,0,0,140000,PD
2006,351,Prefectura del Departamento de Chuquisaca,99,0,24,PRESVISIONES PARA DEUDAS,DEUDAS DE CAPITAL (PROYECTOS DE INVERSIÓN),0,0,0,0,0,740000,0,0,0,740000,PD
2006,352,Prefectura del Departamento de La Paz,0,0,1,ADMINISTRACIÓN DEPARTAMENTAL,DIRECCIÓN DE ADMINISTRACIÓN CENTRAL,2229805,777896,554629,0,0,0,0,15000,0,3577330,PD
2006,352,Prefectura del Departamento de La Paz,0,0,2,ADMINISTRACIÓN DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,1413843,1400240,109032,0,0,0,0,0,0,2923115,PD
2006,352,Prefectura del Departamento de La Paz,0,0,3,ADMINISTRACIÓN DEPARTAMENTAL,ASESORIA JURIDICA,437438,71308,39586,0,0,0,0,0,0,548332,PD
2006,352,Prefectura del Departamento de La Paz,0,0,4,ADMINISTRACIÓN DEPARTAMENTAL,AUDITORIA INTERNA,667294,23100,21848,0,0,0,0,0,0,712242,PD
2006,352,Prefectura del Departamento de La Paz,0,0,5,ADMINISTRACIÓN DEPARTAMENTAL,SECRETARIA GENERAL,746437,51320,75039,0,0,0,0,0,0,872796,PD
2006,352,Prefectura del Departamento de La Paz,0,0,6,ADMINISTRACIÓN DEPARTAMENTAL,COMUNICACIÓN SOCIAL,387190,430958,25962,0,0,0,0,0,0,844110,PD
2006,352,Prefectura del Departamento de La Paz,0,0,7,ADMINISTRACIÓN DEPARTAMENTAL,NOTARÍA DE GOBIERNO,265825,7500,22720,0,0,0,0,0,0,296045,PD
2006,352,Prefectura del Departamento de La Paz,0,0,8,ADMINISTRACIÓN DEPARTAMENTAL,SEGURIDAD CIUDADANA,231219,25900,23306,0,0,0,0,0,0,280425,PD
2006,352,Prefectura del Departamento de La Paz,0,0,9,ADMINISTRACIÓN DEPARTAMENTAL,DESARROLLO ORGANIZACIONAL,171729,11320,11182,0,0,0,0,0,0,194231,PD
2006,352,Prefectura del Departamento de La Paz,0,0,10,ADMINISTRACIÓN DEPARTAMENTAL,LICITACIONES Y CONTRATOS,394131,12000,17663,0,0,0,0,0,0,423794,PD
2006,352,Prefectura del Departamento de La Paz,0,0,11,ADMINISTRACIÓN DEPARTAMENTAL,ESTRATEGIAS DE DESARROLLO Y PLANIFICACIÓN,0,27000,24580,0,0,0,0,0,0,51580,PD
2006,352,Prefectura del Departamento de La Paz,0,0,12,ADMINISTRACIÓN DEPARTAMENTAL,CONSECIONES DE OBRAS DE TRANSPORTE,530508,26278,20572,0,0,0,0,0,0,577358,PD
2006,352,Prefectura del Departamento de La Paz,0,0,13,ADMINISTRACIÓN DEPARTAMENTAL,ADMINISTRACIÓN FINANCIERA DEPARTAMENTAL,303801,274000,219158,15000,0,0,0,0,0,811959,PD
2006,352,Prefectura del Departamento de La Paz,0,0,14,ADMINISTRACIÓN DEPARTAMENTAL,ADMINISTRACIÓN Y CONTRATACIÓN DE BIENES Y SERVICIOS,2075430,2690014,2511361,205000,0,0,0,10000,0,7491805,PD
2006,352,Prefectura del Departamento de La Paz,0,0,15,ADMINISTRACIÓN DEPARTAMENTAL,PRESUPUESTO Y GESTIÓN DE FINANCIAMIENTO,575469,52000,208120,50000,0,0,0,0,0,885589,PD
2006,352,Prefectura del Departamento de La Paz,0,0,16,ADMINISTRACIÓN DEPARTAMENTAL,GESTIÓN Y ADMINISTRACIÓN DE RECURSOS HUMANOS,1375932,81800,116248,0,0,0,0,0,0,1573980,PD
2006,352,Prefectura del Departamento de La Paz,0,0,17,ADMINISTRACIÓN DEPARTAMENTAL,CONTABILIDAD INTEGRADA DE GESTIÓN,677619,15000,102136,10000,0,0,0,0,0,804755,PD
2006,352,Prefectura del Departamento de La Paz,0,0,18,ADMINISTRACIÓN DEPARTAMENTAL,TESORERÍA Y CRÉDITO PÚBLICO,588444,12000,52096,0,0,0,0,0,0,652540,PD
2006,352,Prefectura del Departamento de La Paz,0,0,19,ADMINISTRACIÓN DEPARTAMENTAL,VENTANILLA ÚNICA DE TRÁMITES Y RECAUDACIONES,300593,21780,18080,0,0,0,0,0,0,340453,PD
2006,352,Prefectura del Departamento de La Paz,0,0,20,ADMINISTRACIÓN DEPARTAMENTAL,DESARROLLO SOCIAL Y GENERO,664747,42606,84636,0,0,0,0,0,0,791989,PD
2006,352,Prefectura del Departamento de La Paz,10,0,1,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,SUPERVISIÓN GESTIÓN DE MEDIO AMBIENTE FORESTACIÓN Y RR.NN.,1386943,97960,72514,0,0,0,0,0,0,1557417,PD
2006,352,Prefectura del Departamento de La Paz,10,1,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,RECUP. LAGUNA DE ACHOCALLA,0,0,0,2141549,0,0,0,0,0,2141549,PD
2006,352,Prefectura del Departamento de La Paz,10,2,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,ENCAUS. DRAGADO RIO DESAGUADERO-AGUALLAMAYA,0,0,0,4000000,0,0,0,0,0,4000000,PD
2006,352,Prefectura del Departamento de La Paz,10,5,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,MANEJO INTEGRAL DE LA CUENCA DEL RIO MAURI,0,156127,0,0,0,0,0,0,0,156127,PD
2006,352,Prefectura del Departamento de La Paz,10,6,0,CONSERVACIÓN Y PRESERVACIÓN DEL MEDIO AMBIENTE,FOREST. DE BOSQUES DEL NORTE DE LA PAZ,0,0,0,81000,0,0,0,0,0,81000,PD
2006,352,Prefectura del Departamento de La Paz,11,-1,-1,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,NO DECLARADO,0,0,0,9476403,0,0,0,0,0,9476403,PD
2006,352,Prefectura del Departamento de La Paz,11,0,1,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,SUPERVICIÓN Y CONTROL DE ENERGÍA,277073,15000,29548,0,0,0,0,0,0,321621,PD
2006,352,Prefectura del Departamento de La Paz,11,1,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION CATACORA,0,0,0,286096,0,0,0,0,0,286096,PD
2006,352,Prefectura del Departamento de La Paz,11,2,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION WILACOTA,0,0,0,19876,0,0,0,0,0,19876,PD
2006,352,Prefectura del Departamento de La Paz,11,3,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION CHOJO,0,0,0,21611,0,0,0,0,0,21611,PD
2006,352,Prefectura del Departamento de La Paz,11,4,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION LLUTO,0,0,0,144096,0,0,0,0,0,144096,PD
2006,352,Prefectura del Departamento de La Paz,11,5,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,"CONST. ELECTIF. TIMUSI, SOCOCONI Y  CHAJALAYA",0,0,0,1725648,0,0,0,0,0,1725648,PD
2006,352,Prefectura del Departamento de La Paz,11,6,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIF. BAUTISTA SAAVEDRA,0,0,0,5407937,0,0,0,0,0,5407937,PD
2006,352,Prefectura del Departamento de La Paz,11,7,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,AMPL. ELECTRIFICACION AROMA FASE IV,0,0,0,4532178,0,0,0,0,0,4532178,PD
2006,352,Prefectura del Departamento de La Paz,11,8,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION THOLLA KOLLO,0,0,0,65490,0,0,0,0,0,65490,PD
2006,352,Prefectura del Departamento de La Paz,11,9,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIF. SANTIAGO DE MACHACA FASE 1,0,0,0,1227256,0,0,0,0,0,1227256,PD
2006,352,Prefectura del Departamento de La Paz,11,10,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIF. CANTON SANTIAGO HUARIPUJO,0,0,0,123591,0,0,0,0,0,123591,PD
2006,352,Prefectura del Departamento de La Paz,11,11,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. DE ELECT. BELLA VISTA - KOKAYA-SALLALLY,0,0,0,47907,0,0,0,0,0,47907,PD
2006,352,Prefectura del Departamento de La Paz,11,12,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION SORAJAQUE PAYACOCHI,0,0,0,44485,0,0,0,0,0,44485,PD
2006,352,Prefectura del Departamento de La Paz,11,13,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION CHAQUIRI HUAYHUASI,0,0,0,21457,0,0,0,0,0,21457,PD
2006,352,Prefectura del Departamento de La Paz,11,14,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIF. CHUALLA-UTAVI-OCOCONI,0,0,0,24803,0,0,0,0,0,24803,PD
2006,352,Prefectura del Departamento de La Paz,11,15,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION LLANQUERA,0,0,0,28690,0,0,0,0,0,28690,PD
2006,352,Prefectura del Departamento de La Paz,11,16,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. DE ELECTRIFICACION CALATUNTA,0,0,0,22581,0,0,0,0,0,22581,PD
2006,352,Prefectura del Departamento de La Paz,11,17,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION CHAMBIRI,0,0,0,12811,0,0,0,0,0,12811,PD
2006,352,Prefectura del Departamento de La Paz,11,18,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION ACHOCO YANARUTA,0,0,0,15885,0,0,0,0,0,15885,PD
2006,352,Prefectura del Departamento de La Paz,11,19,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION QUELKCATA QUISHUARANI,0,0,0,91138,0,0,0,0,0,91138,PD
2006,352,Prefectura del Departamento de La Paz,11,20,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,AMPL. ELECTRIFICACION CAMPAMENTO COLQUIRI,0,0,0,675499,0,0,0,0,0,675499,PD
2006,352,Prefectura del Departamento de La Paz,11,21,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECT. HAMPATURI-CAÑOIMILLA MAMUTA Y REAL COLLPA,0,0,0,66447,0,0,0,0,0,66447,PD
2006,352,Prefectura del Departamento de La Paz,11,22,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION PAMPAJASI AJAMARCA,0,0,0,60609,0,0,0,0,0,60609,PD
2006,352,Prefectura del Departamento de La Paz,11,23,0,DESARROLLO DE LA ELECTRIFICACIÓN RURAL,CONST. ELECTRIFICACION SAN JOSE ALTO,0,0,0,45248,0,0,0,0,0,45248,PD
2006,352,Prefectura del Departamento de La Paz,12,0,1,DESARROLLO AGROPECUARIO,PROMOCIÓN Y DESARROLLO PRODUCTIVO,694710,36645,47466,0,0,0,0,0,0,778821,PD
2006,352,Prefectura del Departamento de La Paz,12,0,2,DESARROLLO AGROPECUARIO,"DESARROLLO AGROPECUARIO, RIEGO Y AGUA",1266043,42852,106348,0,0,0,0,0,0,1415243,PD
2006,352,Prefectura del Departamento de La Paz,12,3,0,DESARROLLO AGROPECUARIO,CONST. SISTEMA DE RIEGO AHIJADERA,0,0,0,1893212,0,0,0,0,0,1893212,PD
2006,352,Prefectura del Departamento de La Paz,12,4,0,DESARROLLO AGROPECUARIO,DESAR.  SOSTENIBLE  RURAL- ACHACACHI,0,4673385,64402,19200,0,0,0,0,0,4756987,PD
2006,352,Prefectura del Departamento de La Paz,12,6,0,DESARROLLO AGROPECUARIO,CONST. PRESA WILANCHITA,0,0,0,209041,0,0,0,0,0,209041,PD
2006,352,Prefectura del Departamento de La Paz,12,10,0,DESARROLLO AGROPECUARIO,INVEST. Y TRANSF. TECNOLOGIA-PROY. DES. AGR. ACHACACHI,0,53445,44569,162606,0,0,0,0,0,260620,PD
2006,352,Prefectura del Departamento de La Paz,12,11,0,DESARROLLO AGROPECUARIO,CONST. REPRESA CALICANTO,0,0,0,120769,0,0,0,0,0,120769,PD
2006,352,Prefectura del Departamento de La Paz,12,12,0,DESARROLLO AGROPECUARIO,CONST. RIEGO REPRESA MULLEPUNKU,0,0,0,383043,0,0,0,0,0,383043,PD
2006,352,Prefectura del Departamento de La Paz,13,0,1,DESARROLLO DE LA INDUSTRIA DEL TURISMO,SUPERVISIÓN Y COORDINACIÓN DE TURISMO Y CULTURA,669461,25000,35829,0,0,0,0,0,0,730290,PD
2006,352,Prefectura del Departamento de La Paz,14,0,1,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,COORDINACIÓN DE INFRAESTRUCTURA DEPARTAMENTAL,228420,31520,34564,0,0,0,0,0,0,294504,PD
2006,352,Prefectura del Departamento de La Paz,14,0,2,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,SUPERVISIÓN Y CONTROL DE OBRAS,240928,12700,22262,0,0,0,0,0,0,275890,PD
2006,352,Prefectura del Departamento de La Paz,14,1,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. INFRAESTRUCTURA CINEMATECA BOLIVIANA FASE II,0,240,0,1993911,0,0,0,0,0,1994151,PD
2006,352,Prefectura del Departamento de La Paz,14,2,0,DESARROLLO DE LA INFRAESTRUCTURA URBANA Y RURAL,CONST. ESTADIO ATLETICO ALTO IRPAVI (LA PAZ),0,0,0,9518149,0,0,0,0,0,9518149,PD
2006,352,Prefectura del Departamento de La Paz,15,0,1,DESARROLLO DE SANIAMIENTO BÁSICO,SUPERVICIÓN Y COORDINACIÓN DE SANEAMIENTO BASICO,146877,6500,18564,0,0,0,0,0,0,171941,PD
2006,352,Prefectura del Departamento de La Paz,15,1,0,DESARROLLO DE SANIAMIENTO BÁSICO,APROV. AGUAS SUBTERRANEAS ALTIPLANO SUR LA PAZ,689096,139410,483804,39886,0,0,0,0,0,1352196,PD
2006,352,Prefectura del Departamento de La Paz,15,2,0,DESARROLLO DE SANIAMIENTO BÁSICO,ADUC. DE REC. HIDRICOS MURURATA - LA PAZ,0,0,0,131301,0,0,0,0,0,131301,PD
2006,352,Prefectura del Departamento de La Paz,16,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,GESTIÓN Y SUPERV. DE ASISTENCIAS TEC. MUN. Y DE COMUNIDADES,498509,10500,20550,0,0,0,0,0,0,529559,PD
2006,352,Prefectura del Departamento de La Paz,16,0,80,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,DELIMITACIÓN MUNICIPAL,0,380788,147355,0,0,0,0,0,0,528143,PD
2006,352,Prefectura del Departamento de La Paz,16,1,0,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,DESAR PROGRAMA DE COMUNIDADES PDCR II,0,1815677,147426,0,0,0,0,2000,0,1965103,PD
2006,352,Prefectura del Departamento de La Paz,40,0,1,SERVICIO DE SALUD Y NUTRICIÓN,ADMINISTRACIÓN DEPARTAMENTAL LA PAZ - SEDES,162199534,1184212,713750,123438,0,3000,0,1000,0,164224934,PD
2006,352,Prefectura del Departamento de La Paz,40,0,2,SERVICIO DE SALUD Y NUTRICIÓN,ESCUELA DE NOVIDENTES,321389,46498,209653,0,0,0,0,0,0,577540,PD
2006,352,Prefectura del Departamento de La Paz,40,0,3,SERVICIO DE SALUD Y NUTRICIÓN,INSTITUTO NACINAL DE DROGODEPENDENCIA -  LA PAZ,0,23000,5000,0,0,0,0,0,0,28000,PD
2006,352,Prefectura del Departamento de La Paz,40,0,70,SERVICIO DE SALUD Y NUTRICIÓN,INSTITUTO NACIONAL DE LA MEDICINA NUCLEAR (INAMEN),3033999,885294,1236670,294000,0,0,0,2037,0,5452000,PD
2006,352,Prefectura del Departamento de La Paz,40,0,80,SERVICIO DE SALUD Y NUTRICIÓN,VIGILANCIA CONTROL DE ENFERMED. ENDEMICAS Y SALUD INTEGRAL,0,108260,767174,33500,0,0,0,0,0,908934,PD
2006,352,Prefectura del Departamento de La Paz,41,-1,-1,SERVICIO DE EDUCACIÓN,NO DECLARADO,68705073,0,0,0,0,0,0,0,0,68705073,PD
2006,352,Prefectura del Departamento de La Paz,41,0,1,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN DEPARTAMENTAL LA PAZ - SEDUCA,3051714,1487682,585557,429003,0,0,0,19000,0,5572956,PD
2006,352,Prefectura del Departamento de La Paz,41,0,2,SERVICIO DE EDUCACIÓN,INSTITUTO TÉCNICO AYACUCHO,0,36000,39000,45000,0,0,0,0,0,120000,PD
2006,352,Prefectura del Departamento de La Paz,41,0,3,SERVICIO DE EDUCACIÓN,INSTITUTO TÉCNICO MEJILONES,0,7262,12350,81888,0,0,0,0,0,101500,PD
2006,352,Prefectura del Departamento de La Paz,41,0,4,SERVICIO DE EDUCACIÓN,INSTITUTO NACIONAL DE CONTABILIDAD SUPERIOR - LA PAZ,0,168200,117000,90000,0,0,0,0,0,375200,PD
2006,352,Prefectura del Departamento de La Paz,41,0,5,SERVICIO DE EDUCACIÓN,ESCUELA INDUSTRIAL SUPERIOR PEDRO DOMINGO MURILLO,0,483700,291100,709283,0,0,0,0,0,1484083,PD
2006,352,Prefectura del Departamento de La Paz,41,0,6,SERVICIO DE EDUCACIÓN,INSTITUTO SUPERIOR DE EDUCACIÓN COMERCIAL - LA PAZ,0,12850,38527,12000,0,0,0,0,0,63377,PD
2006,352,Prefectura del Departamento de La Paz,41,0,7,SERVICIO DE EDUCACIÓN,INSITUTO NACIONAL DE CONTABILIDAD SUPERIOR - EL ALTO,0,52300,21100,65000,0,0,0,0,0,138400,PD
2006,352,Prefectura del Departamento de La Paz,41,0,8,SERVICIO DE EDUCACIÓN,"ESCUELA INDUSTRIAL DE ADMINISTRACIÓN DE EMPRESAS ""ESAE""",0,29650,31350,18000,0,0,0,0,0,79000,PD
2006,352,Prefectura del Departamento de La Paz,41,0,9,SERVICIO DE EDUCACIÓN,INSTITUTO SUPERIOR TECNOLÓGICO AGROINDUSTRIAL DE CARANAVI,0,49800,111300,19400,0,0,0,0,0,180500,PD
2006,352,Prefectura del Departamento de La Paz,41,0,10,SERVICIO DE EDUCACIÓN,AGROINDUSTRIAL CAQUIAVIRI,0,17700,54800,0,0,0,0,0,0,72500,PD
2006,352,Prefectura del Departamento de La Paz,41,0,11,SERVICIO DE EDUCACIÓN,INSTITUTO TÉCNICO TIPUANI,0,4200,1800,0,0,0,0,0,0,6000,PD
2006,352,Prefectura del Departamento de La Paz,41,0,20,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN DISTRITAL,9989632,0,0,0,0,0,0,0,0,9989632,PD
2006,352,Prefectura del Departamento de La Paz,41,0,21,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN EDUCACIÓN INICIAL,5167046,0,0,0,0,0,0,0,0,5167046,PD
2006,352,Prefectura del Departamento de La Paz,41,0,22,SERVICIO DE EDUCACIÓN,DOCENCIA EDUCACIÓN INICIAL,27426257,0,0,0,0,0,0,0,0,27426257,PD
2006,352,Prefectura del Departamento de La Paz,41,0,23,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN EDUCACIÓN PRIMARIA,28011745,0,0,0,0,0,0,0,0,28011745,PD
2006,352,Prefectura del Departamento de La Paz,41,0,24,SERVICIO DE EDUCACIÓN,DOCENCIA EDUCACIÓN PRIMARIA,619847203,0,0,0,0,0,0,0,0,619847203,PD
2006,352,Prefectura del Departamento de La Paz,41,0,25,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN EDUCACIÓN SECUNDARIA,8312593,0,0,0,0,0,0,0,0,8312593,PD
2006,352,Prefectura del Departamento de La Paz,41,0,26,SERVICIO DE EDUCACIÓN,DOCENCIA EDUCACIÓN SECUNDARIA,181710247,0,0,0,0,0,0,0,0,181710247,PD
2006,352,Prefectura del Departamento de La Paz,41,0,27,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN EDUCACIÓN SUPERIOR NO UNIVERSITARIA,1359260,0,0,0,0,0,0,0,0,1359260,PD
2006,352,Prefectura del Departamento de La Paz,41,0,28,SERVICIO DE EDUCACIÓN,DOCENCIA EDUCACIÓN SUPERIOR NO UNIVERSIATRIA,23209021,0,0,0,0,0,0,0,0,23209021,PD
2006,352,Prefectura del Departamento de La Paz,41,0,29,SERVICIO DE EDUCACIÓN,ADMINISTRACIÓN EDUCACIÓN ALTERNATIVA,2306623,0,0,0,0,0,0,0,0,2306623,PD
2006,352,Prefectura del Departamento de La Paz,42,0,1,SERVICIO DE GESTIÓN SOCIAL,SUPERVISIÓN Y COORD. DE GESTIÓN SOCIAL INTEGRADA -SEDEGES,6163277,186000,244000,30000,0,0,0,0,0,6623277,PD
2006,352,Prefectura del Departamento de La Paz,42,0,70,SERVICIO DE GESTIÓN SOCIAL,ASISTENCIA SOCIAL,0,1799000,5627000,74000,0,0,0,0,0,7500000,PD
2006,352,Prefectura del Departamento de La Paz,42,0,71,SERVICIO DE GESTIÓN SOCIAL,PROGRAMA DE ATENCION ANIÑOS Y NIÑAS - PAN,0,1256778,5515623,0,0,0,0,1000,0,6773401,PD
2006,352,Prefectura del Departamento de La Paz,42,0,81,SERVICIO DE GESTIÓN SOCIAL,PROGRAMA DE ESCOLARIZACIÓN A NIÑOS (AS) TRABAJADORES,0,514184,244944,0,0,0,0,0,0,759128,PD
2006,352,Prefectura del Departamento de La Paz,42,1,0,SERVICIO DE GESTIÓN SOCIAL,DESAR. PROGRAMA PAIS  PMA LA PAZ II - DRIPAD,873211,228140,3729416,0,0,0,0,10000,0,4840767,PD
2006,352,Prefectura del Departamento de La Paz,43,0,80,DESARROLLO DE CAMINOS,SUPERV. MANTENIMIENTO Y COORD. TECNICA DPTAL. DE CAMINOS,6855735,691000,4143792,59000,0,615000,0,0,0,12364527,PD
2006,352,Prefectura del Departamento de La Paz,43,1,0,DESARROLLO DE CAMINOS,MEJ. CON ASFALTADO TRAMO ACHACACHI SORATA,0,0,0,34888255,0,0,0,0,0,34888255,PD
2006,352,Prefectura del Departamento de La Paz,43,2,0,DESARROLLO DE CAMINOS,MEJ. CON ASFALTADO TRAMO ACHACACHI ESCOMA,0,0,7230048,2875645,0,0,0,0,0,10105693,PD
2006,352,Prefectura del Departamento de La Paz,43,3,0,DESARROLLO DE CAMINOS,CONST. PUENTE VAGANTE,0,0,0,717542,0,0,0,0,0,717542,PD
2006,352,Prefectura del Departamento de La Paz,43,4,0,DESARROLLO DE CAMINOS,CONST. PUENTE MAURI,0,0,0,637094,0,0,0,0,0,637094,PD
2006,352,Prefectura del Departamento de La Paz,43,5,0,DESARROLLO DE CAMINOS,CONST. PAVIMENTACION DE LA AV. MONTES B (VIACHA),0,0,0,669987,0,0,0,0,0,669987,PD
2006,352,Prefectura del Departamento de La Paz,43,6,0,DESARROLLO DE CAMINOS,MEJ.  CON ASFAL. HORNUNI CAXATA (KM 50) KHONANI-QUIME II FAS,0,0,0,5755501,0,0,0,0,0,5755501,PD
2006,352,Prefectura del Departamento de La Paz,43,7,0,DESARROLLO DE CAMINOS,CONST. PUENTE PURI,0,120,0,956806,0,0,0,0,0,956926,PD
2006,352,Prefectura del Departamento de La Paz,43,8,0,DESARROLLO DE CAMINOS,MEJ. CARRETERA PUENTE VILLA-COROICO,0,0,0,175896,0,0,0,0,0,175896,PD
2006,352,Prefectura del Departamento de La Paz,43,9,0,DESARROLLO DE CAMINOS,CONST. PUENTE SACAMBAYA,0,0,0,2316545,0,0,0,0,0,2316545,PD
2006,352,Prefectura del Departamento de La Paz,43,10,0,DESARROLLO DE CAMINOS,CONST. VEHICULAR  PUENTE CHILAGUALA,0,0,0,25000,0,0,0,0,0,25000,PD
2006,352,Prefectura del Departamento de La Paz,43,11,0,DESARROLLO DE CAMINOS,CONST. PUENTE PALOHUAYA,0,0,0,747296,0,0,0,0,0,747296,PD
2006,352,Prefectura del Departamento de La Paz,43,12,0,DESARROLLO DE CAMINOS,CONST. PUENTE ACHUMA,0,0,0,483851,0,0,0,0,0,483851,PD
2006,352,Prefectura del Departamento de La Paz,43,13,0,DESARROLLO DE CAMINOS,CONST. PUENTE VEHICULAR PONTESUELO,0,0,0,965757,0,0,0,0,0,965757,PD
2006,352,Prefectura del Departamento de La Paz,43,14,0,DESARROLLO DE CAMINOS,CONST. PUENTE LOSA HUTAJAHUIRA,0,0,0,21963,0,0,0,0,0,21963,PD
2006,352,Prefectura del Departamento de La Paz,43,15,0,DESARROLLO DE CAMINOS,CONST. PUENTE PALOMANI,0,120,0,673850,0,0,0,0,0,673970,PD
2006,352,Prefectura del Departamento de La Paz,43,16,0,DESARROLLO DE CAMINOS,MEJ. CAMINO CONSATA MAPIRI,0,0,0,3012520,0,0,0,0,0,3012520,PD
2006,352,Prefectura del Departamento de La Paz,43,17,0,DESARROLLO DE CAMINOS,CONST.  PUENTE ROSARIO,0,0,0,523498,0,0,0,0,0,523498,PD
2006,352,Prefectura del Departamento de La Paz,43,18,0,DESARROLLO DE CAMINOS,CONST. VIAL SANTA BARBARA-COROICO (ACCESO),0,0,0,434828,0,0,0,0,0,434828,PD
2006,352,Prefectura del Departamento de La Paz,43,19,0,DESARROLLO DE CAMINOS,CONST. PUENTE CHAQUERINE,0,0,0,8985039,0,0,0,0,0,8985039,PD
2006,352,Prefectura del Departamento de La Paz,43,20,0,DESARROLLO DE CAMINOS,CONST. CAMINO SANTA BARBARA - BELLA VISTA,0,0,0,1228527,0,0,0,0,0,1228527,PD
2006,352,Prefectura del Departamento de La Paz,43,21,0,DESARROLLO DE CAMINOS,MEJ. VIAL ESCOMA CHARAZANI,0,0,0,96060,0,0,0,0,0,96060,PD
2006,352,Prefectura del Departamento de La Paz,43,22,0,DESARROLLO DE CAMINOS,MEJ. CAMINO UNDUAVI CHULUMANI,0,0,0,475052,0,0,0,0,0,475052,PD
2006,352,Prefectura del Departamento de La Paz,43,23,0,DESARROLLO DE CAMINOS,CONST. ASFALTADO ACCESOS SANTIAGO DE HUATA,0,0,0,43493,0,0,0,0,0,43493,PD
2006,352,Prefectura del Departamento de La Paz,43,24,0,DESARROLLO DE CAMINOS,CONST. CAMINO VECINAL CONVENTILLO-PACAYANI,0,0,0,268289,0,0,0,0,0,268289,PD
2006,352,Prefectura del Departamento de La Paz,43,25,0,DESARROLLO DE CAMINOS,CONST. PUENTE DINAMARCA,0,0,0,405620,0,0,0,0,0,405620,PD
2006,352,Prefectura del Departamento de La Paz,43,26,0,DESARROLLO DE CAMINOS,CONST. PUENTE PABON,0,0,0,1000000,0,0,0,0,0,1000000,PD
2006,352,Prefectura del Departamento de La Paz,43,28,0,DESARROLLO DE CAMINOS,CONST. CAMINO APOLO-IXIAMAS,0,0,0,1463906,0,0,0,0,0,1463906,PD
2006,352,Prefectura del Departamento de La Paz,43,32,0,DESARROLLO DE CAMINOS,ADQ. MAQUINARIA PARA CONST. Y MEJ. CAMINOS LA PAZ,0,0,0,18383680,0,0,0,0,0,18383680,PD
2006,352,Prefectura del Departamento de La Paz,43,36,0,DESARROLLO DE CAMINOS,CONST. CAMINO CIRCUNVALACION LA CUMBRE-ALTO LIMA (TRAMO 1),0,0,0,20500000,0,0,0,0,0,20500000,PD
