fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866033100000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR MUNICIPIO BATALLAS,0,0,0,498146,0,0,0,0,0,498146
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866033200000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR MUNICIPIO COMANCHE,0,0,0,341165,0,0,0,0,0,341165
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866034700000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES SAN PEDRO DE TIQUINA,0,0,0,1079055,0,0,0,0,0,1079055
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866034800000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES SAN PABLO DE TIQUINA,0,0,0,1297394,0,0,0,0,0,1297394
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866041000000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,MEJ. Y AMPL. DEL SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR ACHACACHI,0,0,0,3741666,0,0,0,0,0,3741666
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866041700000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,IMPLEM. DE ACCIONES ESTRATEGICAS SOCIOAMBIENTALES PARA LA CUENCA KATARI,0,3076586,1139299,0,0,0,0,0,0,4215885
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866059900000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,IMPLEM. GESTION INTEGRAL DE RESIDUOS EN EL MUNICIPIO DE VILLA LIBERTAD LICOMA,0,0,0,473867,0,0,0,0,0,473867
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866060000000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,IMPLEM. GESTION INTEGRAL DE RESIDUOS EN EL  MUNICIPIO DE CULPINA,0,0,0,477951,0,0,0,0,0,477951
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866060900000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,IMPLEM. DE LA GESTIÓN INTEGRAL DE RESIDUOS  EN EL MUNICIPIO DE CARANAVI,0,0,0,441155,0,0,0,0,0,441155
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866061700000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,IMPLEM. DE LA GESTION INTEGRAL DE RESIDUOS  DEL MUNICIPIO DE MAIRANA,0,0,0,666422,0,0,0,0,0,666422
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866061800000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,MEJ. DE LA GESTION INTEGRAL DE RESIDUOS  EN EL MUNICIPIO DE COBIJA,0,0,0,889386,0,0,0,0,0,889386
2025,OE,86,Ministerio de Medio Ambiente y Agua,37,866061900000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - GESTIÓN INTEGRAL DE RESIDUOS SOLIDOS,IMPLEM. DE LA GESTION INTEGRAL DE RESIDUOS  DEL MUNICIPIO DE SACABA,0,0,0,707124,0,0,0,0,0,707124
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,0,1,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,UNIDAD OPERATIVA BOLIVIANA UOB,0,122953,20920,28000,0,0,0,0,0,171873
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,0,204,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,VR. FORT. PLAN NACIONAL DE CUENCAS APS IV,0,7873076,856924,70000,0,0,0,0,0,8800000
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,0,205,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,ADAP. CAMBIO CLIMATICO GEST. GOB. APS IV,0,458300,190100,197000,0,0,0,0,0,845400
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,0,247,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,ADAP. AL CAMBIO CLIMATICO  GOB. CUENCAS HIDROGRAFICAS APS IV,0,968000,32000,0,0,0,0,0,0,1000000
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,866031800000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,MANEJO INTEGRAL DE LA CUENCA DEL RIO RAVELO (CHUQUISACA Y POTOSÍ),0,530527,484300,10680618,0,0,0,0,0,11695445
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,866059200000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,IMPLEM.  PROGRAMA NACIONAL DE RIEGO TECNIFICADO CON ENFOQUE DE CUENCA I - UCP-PPCR NIVEL NACIONAL,0,18303821,484671,845000,0,0,0,0,0,19633492
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,866060500000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,MANEJO INTEGRAL DE LA CUENCA DEL RIO BARRAS ORURO.,0,50000,0,1080000,0,0,0,0,0,1130000
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,866060600000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,MANEJO INTEGRAL DE LA CUENCA VICHAJLUPE  ORURO,0,77529,0,1820000,0,0,0,0,0,1897529
2025,OE,86,Ministerio de Medio Ambiente y Agua,38,866061000000,0,CONSERVACIÓN Y PREVENCIÓN DEL MEDIO AMBIENTE - CUENCAS Y RECURSOS HIDRICOS,IMPLEM.  FORTALECIMIENTO ORGANIZACIONAL Y ASISTENCIA TÉCNICA PRODUCTIVA (FORATP)  NIVEL NACIONAL,0,0,0,6090082,0,0,0,0,0,6090082
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,107,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,VA FORTALECIMIENTO PSRPCGIAU - APS,0,5361390,1623250,651000,0,0,0,20000,0,7655640
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,109,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,PROG. AGUA POTAB. Y ALCANTAR. (MI AGUA) FASE V-APS UCEP MMAYA,0,128768,0,0,0,0,0,0,0,128768
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,110,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,PROG. AGUA POTAB. Y ALCANTAR. PROYEC.INV. - APS UCEP MMAYA,0,1090896,51288,0,0,0,0,0,0,1142184
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,143,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,VA TRANSF. CAP. EMAGUA PROG AYS CIUDADES INTERMEDIAS Y MENORES BID,0,0,0,0,0,0,105507372,0,0,105507372
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,144,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,VA TRANSF. CAP. EMAGUA PSRPCGIAAU APS,0,0,0,0,0,0,2898173,0,0,2898173
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,149,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,VAPSB TRANSF. CTE. SENASBA PSRPCGIAAU APS,0,0,0,0,0,0,4480061,0,0,4480061
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,0,150,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,VA TRANSF. CTE EMAGUA PSRPCGIAAU APS FORT,0,0,0,0,0,0,5000000,0,0,5000000
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866022300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SIST. AGUA POTABLE Y ALCANTARILLADO SANITARIO RIBERALTA,0,0,0,3500000,0,0,0,0,0,3500000
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866022700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGR. DE AGUA Y ALCANATRILLADO PERIURBANO FASE II NACIONAL,0,544926,0,1113052,0,0,0,0,0,1657978
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866027600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ. Y AMPL. DEL SISTEMA DE AGUA POTABLE (INTEGRAL) CARANAVI - LA PAZ,0,0,0,2189691,0,0,0,0,0,2189691
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866030600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROG. DE AMPL. Y MEJORA PARA ABASTECIMIENTO SOSTENIBLE Y RESILIENTE DE AGUA EN CIUDADES,0,549100,13100,2094295,0,0,0,200,0,2656695
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866030700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ. Y AMPL. DEL SIST. DE AGUA POTABLE PARA RECIENTES ASENTAMIENTOS URB. DE LA CIUDAD DE ORURO (APRAUR) FASE,0,0,0,500000,0,0,0,0,0,500000
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866032100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. DEL SISTEMA DE AGUA POTABLE COROICO LA PAZ,0,0,0,1808963,0,0,0,0,0,1808963
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866035700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. INTERCEPTORES Y EMISARIO DEL SISTEMA DE ALCANTARILLADO SANITARIO DE LA CIUDAD DE LA PAZ,0,0,0,1150995,0,0,0,0,0,1150995
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866036000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA MAS INVERSION PARA EL AGUA (MIAGUA) - FASE V NACIONAL,0,9897092,379445,40300,0,0,0,0,0,10316837
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866036800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. RED PRIMARIA PLANTA PAMPAHASI - ALTO OBRAJES,0,0,0,2000000,0,0,0,0,0,2000000
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866040200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE AGUA Y ALCANTARILLADO EN AREAS URBANAS Y PERI-URBANAS (LAIF),0,868558,80000,0,0,0,0,0,0,948558
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866040600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,APOYO PROG. DE AGUA Y ALCANTARILLADO URBANO Y PERIURBANO (FCAS),0,1050000,50000,0,0,0,0,0,0,1100000
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866040700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,EQUIP. PARA MONITOREO DE CAUDAL Y PRESION CIUDAD DE TARIJA,0,0,0,487191,0,0,0,0,0,487191
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866050000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. AMPLIACION SISTEMA DE AGUA POTABLE BARRIOS PERIURBANOS SUCRE,0,0,0,9962604,0,0,0,0,0,9962604
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866052000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,DESAR. PLAN MAESTRO URBANO DE DRENAJE PLUVIAL CIUDAD DE SUCRE,0,2101600,0,0,0,0,0,0,0,2101600
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866053000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,"DESAR. PLAN DE GESTIÓN DE SEQUIAS PARA OPERADORES DE SERVICIO DE LAS ZONAS TARIJA, CBBA, SUCRE Y YACUIBA",0,1883063,0,0,0,0,0,0,0,1883063
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866053200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. INTERCEPTOR ALCANTARILLADO SANITARIO TUCSUPAYA - SUCRE,0,0,0,14027140,0,0,0,0,0,14027140
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866053300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ. Y AMPLIACIÓN DEL SISTEMA DE ALCANTARILLADO SANITARIO CASCO VIEJO ORURO,0,0,0,4546800,0,0,0,0,0,4546800
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866053400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE GESTIÓN INTEGRAL DEL AGUA  EN AREAS URBANAS - GIAAU/FCAS-AECID NACIONAL,0,1005596,30000,0,0,0,0,0,0,1035596
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866053800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR DISTRITOS 3 Y 4 CIUDAD DE LA GUARDIA,0,0,0,937240,0,0,0,0,0,937240
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866054700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. DEL CENTRO DE INVESTIGACIÓN INTERNACIONAL Y DESARROLLO EN AGUAS RESIDUALES - CIIDAR EN BOLIVIA,0,0,0,9790852,0,0,0,0,0,9790852
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866054900000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE GESTIÓN INTEGRAL DEL AGUA EN AREAS URBANAS  - GIAAU/DUE NACIONAL,0,1520000,80000,0,0,0,0,0,0,1600000
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866055000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,"DESAR. PLAN MAESTRO URBANO DE AGUA POTABLE, SANEAMIENTO Y DRENAJE PLUVIAL TRINIDAD",0,1409933,0,0,0,0,0,0,0,1409933
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866055100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,FORTAL. INSTITUCIONAL A EPSAS E INSTITUCIONES CENTRALES DEL SECTOR (VAPSB & AAPS)  DE BOLIVIA,0,10742245,0,1548019,0,0,0,0,0,12290264
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866055300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,DESAR. PLAN DE GESTIÓN Y SEGURIDAD HIDRICA  EN AREAS URBANAS DE BOLIVIA,0,4663142,0,4255581,0,0,0,0,0,8918723
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866056400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. INTERCONEXION JICA (COCHABAMBA),0,0,0,1006835,0,0,0,0,0,1006835
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866056500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE AGUA Y SANEAMIENTO  PARA CIUDADES INTERMEDIAS Y MENORES NACIONAL,0,2282710,104435,182600,0,0,0,1000,0,2570745
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866056600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR SAN PEDRO - SANTA CRUZ,0,0,0,7213376,0,0,0,0,0,7213376
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866056800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES TIQUIPAYA - COCHABAMBA,0,0,0,1572737,0,0,0,0,0,1572737
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866057100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,"CONST. SISTEMA DE AGUA POTABLE DE TIQUIPAYA DISTRITOS 4,5 Y 6 COCHABAMBA",0,0,0,1110331,0,0,0,0,0,1110331
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866057200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. MEJ. PLANTA DE TRATAMIENTO DE AGUA POTABLE PAMPAHASI,0,0,0,98916,0,0,0,0,0,98916
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866057500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. DEL PROGRAMA DE GESTION INTEGRAL DEL AGUA EN AREAS URBANAS,0,5214710,44871,14370,0,0,0,500,0,5274451
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866058400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. INTERCONEXIONES DE LA OBRA DE TOMA Y PTAP PARA EL SISTEMA DE AGUA POTABLE COBIJA,0,0,0,230651,0,0,0,0,0,230651
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866058500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. DEL SISTEMA DE ALCANTARILLADO ZONA ARRUMANI D-9 - COCHABAMBA,0,0,0,7693638,0,0,0,0,0,7693638
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866058600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. DEL SISTEMA DE ALCANTARILLADO SANITARIO SECTOR NORTE DISTRITO 5 Y 13 CIUDAD DE EL ALTO,0,0,0,3297800,0,0,0,0,0,3297800
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866058700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. DEL SISTEMA DE ALCANTARILLADO SANITARIO DISTRITO 4 - CIUDAD DE EL ALTO,0,0,0,4291574,0,0,0,0,0,4291574
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866058900000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ. Y AMPLIACION DEL SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR CIUDAD DE YACUIBA,0,0,0,291600,0,0,0,0,0,291600
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866059000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,DESAR. PLAN MAESTRO METROLITANO DE AGUA Y SANEAMIENTO LA PAZ - EL ALTO,0,3699208,0,0,0,0,0,0,0,3699208
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866059300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ. Y AMPL. DEL SAP PARA RECIENTES ASENTAMIENTOS URBANOS DE LA CIUDAD DE  ORURO APRAUR - FASE II,0,0,0,3171990,0,0,0,0,0,3171990
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866059400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. ALCANTARILLADO SANITARIO DE LA MANCOMUNIDAD SUB D-31 PUCARA GRANDE Y SIVINGANI ZONA SUR DE,0,0,0,7580493,0,0,0,0,0,7580493
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866059500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. DEL SISTEMA DE ALCANTARILLADO SANITARIO AL SUR DE LA CIUDAD DE COCHABAMBA,0,0,0,1746241,0,0,0,0,0,1746241
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866059600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES DE SAN JULIAN,0,0,0,24354899,0,0,0,0,0,24354899
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866060100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,DESAR. PLAN MAESTRO URBANO DE DRENAJE PLUVIAL CIUDAD DE ORURO,0,0,0,2101600,0,0,0,0,0,2101600
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866060400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR COROICO,0,0,0,1479139,0,0,0,0,0,1479139
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866060700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,"CONST. DE PILOTOS DE SOLUCIONES DE TECNICAS DE DRENAJE URBANO SOSTENIBLE (TEDUS)  EN ORURO,SUCRE Y TRINIDAD",0,0,0,5330160,0,0,0,0,0,5330160
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866062100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO  COMUNIDAD PADCOYO,0,0,0,2718429,0,0,0,0,0,2718429
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866062200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE AGUA POTABLE  PAMPA GRANDE,0,0,0,1943649,0,0,0,0,0,1943649
2025,OE,86,Ministerio de Medio Ambiente y Agua,39,866062300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,PROGRAMA DE INVERSION SECTORIAL DE APS SANEAMIENTO,0,0,0,22398528,0,0,0,0,0,22398528
