fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866034100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. Y MEJ. PLANTA DE TRATAMIENTO DE AGUA POTABLE PAMPAHASI,0,0,1249222,4093990,0,0,0,0,0,5343212
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866035700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. INTERCEPTORES Y EMISARIO DEL SISTEMA DE ALCANTARILLADO SANITARIO DE LA CIUDAD DE LA PAZ,0,0,0,4217748,0,0,0,0,0,4217748
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866036000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA MAS INVERSION PARA EL AGUA (MIAGUA) - FASE V NACIONAL,0,2927910,0,0,0,0,0,0,0,2927910
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866036800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. RED PRIMARIA PLANTA PAMPAHASI - ALTO OBRAJES,0,0,0,3636331,0,0,0,0,0,3636331
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866039700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. RED DE ALCANTARILLADO SANITARIO ZONA ESTE Y OESTE DISTRITO SIETE VIACHA,0,231700,21098,0,0,0,0,0,0,252798
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866040400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. DEL PROGRAMA SISTEMA DE ADUCCION  AREA METROPOLITANA COCHABAMBA,0,8430855,1790000,1800000,0,0,0,6000,0,12026855
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866040600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,APOYO PROG. DE AGUA Y ALCANTARILLADO URBANO Y PERIURBANO (FCAS),0,2140230,65000,188487,0,0,0,0,0,2393717
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866040700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,EQUIP. PARA MONITOREO DE CAUDAL Y PRESION CIUDAD DE TARIJA,0,0,0,549000,0,0,0,0,0,549000
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866050500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,DESAR. PLAN MAESTRO URBANO DE DRENAJE PLUVIAL  CIUDAD DE COBIJA,0,398989,0,0,0,0,0,0,0,398989
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866051600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. ADUCCIÓN  ÑAMPUCO - LOS ANGELES B MUNICIPIO DE SUCRE - CHUQUISACA,0,0,0,616537,0,0,0,0,0,616537
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866052800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. EXTENSIÓN RED DE AGUA POTABLE FASE II Y SIST. DE ALCANT. SANIT. COMUNIDADES CHICANI Y CHINCHAYA,0,0,0,3505229,0,0,0,0,0,3505229
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866053000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,"DESAR. PLAN DE GESTIÓN DE SEQUIAS PARA OPERADORES DE SERVICIO DE LAS ZONAS TARIJA, CBBA, SUCRE Y YACUIBA",0,5310000,0,0,0,0,0,0,0,5310000
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866053100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO  D6 - VIACHA,0,0,0,338826,0,0,0,0,0,338826
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866053200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. INTERCEPTOR ALCANTARILLADO SANITARIO TUCSUPAYA - SUCRE,0,0,0,15105375,0,0,0,0,0,15105375
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866053400000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE GESTIÓN INTEGRAL DEL AGUA  EN AREAS URBANAS - GIAAU/FCAS-AECID NACIONAL,0,751638,20000,0,0,0,0,0,0,771638
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866053800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO SANITARIO Y PTAR DISTRITOS 3 Y 4 CIUDAD DE LA GUARDIA,0,0,0,1172457,0,0,0,0,0,1172457
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866053900000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA DE ALCANTARILLADO Y PTAR  SATELITE NORTE DISTRITO 3 - WARNES,0,0,0,1621620,0,0,0,0,0,1621620
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866054700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. DEL CENTRO DE INVESTIGACIÓN INTERNACIONAL Y DESARROLLO EN AGUAS RESIDUALES - CIIDAR EN BOLIVIA,0,0,0,11713696,0,0,0,0,0,11713696
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,"DESAR. PLAN MAESTRO URBANO DE AGUA POTABLE, SANEAMIENTO Y DRENAJE PLUVIAL TRINIDAD",0,3750000,0,0,0,0,0,0,0,3750000
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,FORTAL. INSTITUCIONAL A EPSAS E INSTITUCIONES CENTRALES DEL SECTOR (VAPSB & AAPS)  DE BOLIVIA,0,11009097,0,0,0,0,0,0,0,11009097
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,DESAR. PLAN DE GESTIÓN Y SEGURIDAD HIDRICA  EN AREAS URBANAS DE BOLIVIA,0,8859755,0,6916066,0,0,0,0,0,15775821
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. LINEA DE CONDUCCION NOR-OESTE Y RED DE DISTRIBUCION ZONA AZARI  SUCRE,0,0,0,1050378,0,0,0,0,0,1050378
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055600000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. SISTEMA LINEA DE IMPULSIÓN Y ALMACENAMIENTO SAN JOSE Y AGUA DE CASTILLA  ORURO,0,0,0,200000,0,0,0,0,0,200000
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055700000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST.  RED DE DISTRIBUCIÓN DE AGUA POTABLE ZONA NOR- OESTE ORURO,0,0,0,211438,0,0,0,0,0,211438
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. ADUCCIÓN ULISTIA Y PLANTA DE TRATAMIENTO DE AGUA POTABLE LOBATO  POTOSÍ,0,0,0,142362,0,0,0,0,0,142362
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866055900000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. RED DE DISTRIBUCION EB NORTE -ITOS  ORURO,0,0,0,360000,0,0,0,0,0,360000
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866056000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. ADUCCION Y RED DE DISTRIBUCION URBANIZACIONES CIO Y VICHULOMA  ORURO,0,0,0,320000,0,0,0,0,0,320000
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866056100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. RED DE DISTRIBUCION CIRCUITO SIJLLAWIRI  POTOSÍ,0,0,0,243744,0,0,0,0,0,243744
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866056200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ. LÍNEAS DE ADUCCIÓN CHALVIRI LACKA CHACA Y AMPLIACIÓN LÍNEAS DE ADUCCIÓN ALTO POTOSÍ  POTOSÍ,0,0,0,664271,0,0,0,0,0,664271
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866056500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE AGUA Y SANEAMIENTO  PARA CIUDADES INTERMEDIAS Y MENORES NACIONAL,0,1257675,0,0,0,0,0,0,0,1257675
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866056800000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,CONST. PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES TIQUIPAYA - COCHABAMBA,0,0,0,2621229,0,0,0,0,0,2621229
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866057200000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,AMPL. MEJ. PLANTA DE TRATAMIENTO DE AGUA POTABLE PAMPAHASI,0,0,0,1712150,0,0,0,0,0,1712150
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866057300000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,MEJ.  DE AGUA POTABLE CIUDAD DE  PADILLA,0,0,0,117427,0,0,0,0,0,117427
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866057500000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. DEL PROGRAMA DE GESTION INTEGRAL DEL AGUA EN AREAS URBANAS,0,4532344,24871,10370,0,0,0,297,0,4567882
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866057900000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE INVERSIÓN PÚBLICA MULTISECTORIAL DE AGUA Y SANEAMIENTO PARA CIUDADES INTERMEDIAS Y,0,0,0,18798680,0,0,0,0,0,18798680
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866058000000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE INVERSIÓN PÚBLICA MULTISECTORIAL GESTION INTEGRAL DE AGUA EN AREAS URBANAS - CIUDADES II,0,0,0,105507742,0,0,0,0,0,105507742
2024,OE,86,Ministerio de Medio Ambiente y Agua,39,00866058100000,0,DESARROLLO INFRAESTRUCTURA PARA VIVIENDA Y SERVICIOS - AGUA POTABLE Y ALCANTARILLADO EN AREAS URBANAS Y,IMPLEM. PROGRAMA DE INVERSIÓN PÚBLICA MULTISECTORIAL APOYO A LA GESTIÓN INTEGRAL DE AGUA EN ÁREAS URBANAS,0,0,0,23059118,0,0,0,0,0,23059118
2024,OE,99,Tesoro General de la Nación,96,0,1,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,PREVISIONES DEL TESORO GENERAL DE LA NACIÓN,227469774,0,0,0,106622349,0,0,0,723652429,1057744552
2024,OE,99,Tesoro General de la Nación,96,0,2,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,CONTINGENCIAS JUDICIALES,0,0,0,0,0,0,0,0,50000000,50000000
2024,OE,99,Tesoro General de la Nación,96,0,3,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,COMISIONES Y OPERACIONES DEL TESORO GENERAL DE LA NACIÓN,0,88215668,30000000,0,0,0,0,6000000,12968736,137184404
2024,OE,99,Tesoro General de la Nación,96,0,6,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,BONO JUANCITO PINTO,0,0,0,0,200000000,0,0,0,0,200000000
2024,OE,99,Tesoro General de la Nación,96,0,7,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,FONDO DE DESASTRES LEY No 602,0,0,0,0,166427978,0,0,0,0,166427978
2024,OE,99,Tesoro General de la Nación,96,0,10,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,COMISIONES Y OPERACIONES CREDITO PÚBLICO,0,13178152,0,0,0,0,0,0,0,13178152
2024,OE,99,Tesoro General de la Nación,96,0,12,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,COMISIONES Y GASTOS BANCARIOS FINANZAS TERRITORIALES,0,3000,0,0,0,0,0,0,60000,63000
2024,OE,99,Tesoro General de la Nación,96,0,14,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,COMISIONES BANCARIAS POR RECAUDACIONES TRIBUTARIAS - VPCF,0,52000000,0,0,0,0,0,0,0,52000000
2024,OE,99,Tesoro General de la Nación,96,0,17,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,SECTOR SALUD (S.U.S. Y OTROS),891794588,0,0,0,0,0,0,0,4802735091,5694529679
2024,OE,99,Tesoro General de la Nación,96,0,18,GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO - PREVISIONES TESORO GENERAL DE LA NACION,"SECTOR EDUCACION (MINISTERIO DE EDUCACION, DDES Y OTROS)",1271265621,0,0,0,0,0,0,0,121251380,1392517001
2024,OE,99,Tesoro General de la Nación,97,0,1,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,0,0,0,0,6561136676,0,0,0,0,6561136676
2024,OE,99,Tesoro General de la Nación,98,0,1,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS DEPARTAMENTALES,0,0,0,0,0,0,1147113961,0,0,1147113961
2024,OE,99,Tesoro General de la Nación,98,0,2,TRANSFERENCIAS Y SUBVENCIONES,A GOBIERNOS AUTÓNOMOS MUNICIPALES,0,0,0,0,0,0,9702817937,0,0,9702817937
2024,OE,99,Tesoro General de la Nación,98,0,3,TRANSFERENCIAS Y SUBVENCIONES,A UNIVERSIDADES PÚBLICAS,0,0,0,0,0,0,3840181280,0,0,3840181280
2024,OE,99,Tesoro General de la Nación,98,0,4,TRANSFERENCIAS Y SUBVENCIONES,A EMPRESAS PÚBLICAS,0,0,0,0,0,0,470395430,0,0,470395430
2024,OE,99,Tesoro General de la Nación,98,0,5,TRANSFERENCIAS Y SUBVENCIONES,A ENTIDADES DEL SECTOR PÚBLICO,0,0,0,0,0,0,10108433570,0,0,10108433570
2024,OE,99,Tesoro General de la Nación,98,0,6,TRANSFERENCIAS Y SUBVENCIONES,A DIRECCIONES DEPARTAMENTALES DE EDUCACIÓN,0,0,0,0,0,0,17931324097,0,0,17931324097
2024,OE,99,Tesoro General de la Nación,98,0,7,TRANSFERENCIAS Y SUBVENCIONES,A SERVICIOS DEPARTAMENTALES DE SALUD,0,0,0,0,0,0,3642923666,0,0,3642923666
2024,OE,99,Tesoro General de la Nación,98,0,8,TRANSFERENCIAS Y SUBVENCIONES,A SERVICIOS DEPARTAMENTALES DE GESTIÓN SOCIAL Y OTROS,0,0,0,0,0,0,73238608,0,0,73238608
2024,OE,99,Tesoro General de la Nación,98,0,10,TRANSFERENCIAS Y SUBVENCIONES,POR RENTA DIGNIDAD,0,0,0,0,0,0,1679932864,0,0,1679932864
2024,OE,99,Tesoro General de la Nación,98,0,11,TRANSFERENCIAS Y SUBVENCIONES,POR RENTAS VITALICIAS Y PERSONAJES NOTABLES,0,0,0,0,0,0,39838384,0,0,39838384
2024,OE,99,Tesoro General de la Nación,98,0,12,TRANSFERENCIAS Y SUBVENCIONES,AL SISTEMA DE REPARTO - PENSIONES,0,0,0,0,0,0,4185995503,0,0,4185995503
2024,OE,99,Tesoro General de la Nación,98,0,13,TRANSFERENCIAS Y SUBVENCIONES,A COSSMIL - PENSIONES,0,0,0,0,0,0,345571157,0,0,345571157
2024,OE,99,Tesoro General de la Nación,98,0,14,TRANSFERENCIAS Y SUBVENCIONES,POR COMPENSACICÓN DE COTIZACIONES - PENSIONES,0,0,0,0,0,0,4133844577,0,0,4133844577
2024,OE,99,Tesoro General de la Nación,98,0,15,TRANSFERENCIAS Y SUBVENCIONES,POR BONO ECONÓMICOS Y OTRAS OBLIGACIONES,0,0,0,0,0,0,36230700,0,0,36230700
2024,OE,99,Tesoro General de la Nación,98,0,16,TRANSFERENCIAS Y SUBVENCIONES,POR SUBSIDIOS A YPFB E INCENTIVOS DE EXPLOTACIÓN Y EXPLORACIÓN,0,0,0,0,383168317,0,7669178183,0,2408858208,10461204708
2024,OE,99,Tesoro General de la Nación,98,0,17,TRANSFERENCIAS Y SUBVENCIONES,POR SUBSIDIOS A INSTITUCIONES PRIVADAS POR CEDEIM,0,0,0,0,0,0,1800000000,0,0,1800000000
2024,OE,99,Tesoro General de la Nación,98,0,18,TRANSFERENCIAS Y SUBVENCIONES,DEVOLUCIÓN A GTB,0,0,0,0,0,0,30000000,0,0,30000000
2024,OE,99,Tesoro General de la Nación,98,0,19,TRANSFERENCIAS Y SUBVENCIONES,POR PATENTES PETROLERAS A MUNICIPIOS PRODUCTORES,0,0,0,0,36978243,0,0,0,0,36978243
2024,OE,99,Tesoro General de la Nación,98,0,20,TRANSFERENCIAS Y SUBVENCIONES,POR DESCUENTO EN SERVICIOS PÚBLICOS A ANCIANOS LEY No 1886,0,0,0,0,0,0,12000000,0,0,12000000
2024,OE,99,Tesoro General de la Nación,98,0,21,TRANSFERENCIAS Y SUBVENCIONES,AL BDP SAM (ART. 5 LEY No 50),0,0,0,0,0,0,1099774,0,0,1099774
2024,OE,99,Tesoro General de la Nación,98,0,24,TRANSFERENCIAS Y SUBVENCIONES,AL PAGO ÚNICO - PENSIONES,0,0,0,0,0,0,625661,0,0,625661
2024,OE,99,Tesoro General de la Nación,98,0,25,TRANSFERENCIAS Y SUBVENCIONES,TRANSFERENCIAS A ORGANISMOS INTERNACIONALES,0,0,0,0,0,0,262996094,0,0,262996094
2024,OE,99,Tesoro General de la Nación,99,0,1,GASTOS DEVENGADOS Y SERVICIO DE LA DEUDA,GASTOS DEVENGADOS DE LA GESTIÓN ANTERIOR,0,0,0,0,0,6332830000,0,0,0,6332830000
2024,OE,99,Tesoro General de la Nación,99,0,2,GASTOS DEVENGADOS Y SERVICIO DE LA DEUDA,SERVICIO DE LA DEUDA,0,0,0,0,1900000000,44429088272,0,0,0,46329088272
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,2,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,ADMINISTRACION NUEVO EDIFICIO ASAMBLEA LEGISLATIVA PLURINACIONAL,1746533,8589536,283641,580159,0,0,0,0,0,11199869
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,4,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN DE BIENES Y SERVICIOS,0,2426987,2059690,271000,0,0,0,15000,0,4772677
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,5,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTION DE RECURSOS HUMANOS,71520053,431000,2592729,0,0,0,0,13770,0,74557552
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,7,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,"GESTIÓN DE REDACCIÓN, ARCHIVO Y PUBLICACIONES",0,262180,88810,26000,0,0,0,0,0,376990
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,8,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN INFORMÁTICA,0,2794680,79830,196826,0,0,0,0,0,3071336
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,9,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN DE INFORMACIÓN,0,137000,73000,137452,0,0,0,0,0,347452
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,10,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,PROTOCOLO,0,3348,110819,3000,0,0,0,0,0,117167
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,11,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,TRANSPARENCIA INSTITUCIONAL,0,7584,0,0,0,0,0,0,0,7584
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,13,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN DEL SISTEMA ADMINISTRATIVO_OFMA,0,82104,0,0,0,0,0,0,0,82104
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,14,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN ADMINISTRATIVA,0,8200,10220,0,0,0,0,9609,0,28029
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,15,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN FINANCIERA,0,4215000,5600,38138,0,0,0,0,0,4258738
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,16,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN JURÍDICA,0,56568,1263,0,0,0,0,0,0,57831
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,17,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,GESTIÓN CENTRO DE APOYO INFANTIL GUARDERÍA DE LA CÁMARA DE DIPUTADOS,0,0,32980,15300,0,0,0,0,0,48280
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,18,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,APOYO GESTIÓN LEGISLATIVA,0,176823,510000,0,0,0,0,0,0,686823
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,98,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,FORTALECIMIENTO INSTITUCIONAL,0,209482,0,367123,0,0,0,0,0,576605
2024,OL,650,Asamblea Legislativa Plurinacional,0,0,99,ADMINISTRACIÓN CENTRAL CÁMARA DE DIPUTADOS,PARTICIPACIÓN Y CONTROL SOCIAL.,0,46000,30000,0,0,0,0,0,0,76000
2024,OL,650,Asamblea Legislativa Plurinacional,1,0,1,CAMARA DE SENADORES - ADMINISTRACION CENTRAL,ADMINISTRACION CENTRAL,39232746,7743554,4422394,692124,0,0,0,15979,0,52106797
2024,OL,650,Asamblea Legislativa Plurinacional,1,0,99,CAMARA DE SENADORES - ADMINISTRACION CENTRAL,PARTICIPACIÓN Y CONTROL SOCIAL..,0,21000,20000,0,0,0,0,0,0,41000
2024,OL,650,Asamblea Legislativa Plurinacional,49,0,3,SERVICIOS PÚBLICOS GENERALES - GESTIÓN LEGISLATIVA Y FISCALIZACIÓN,DIRECCIÓN CAMARAL_SEGUNDA VICEPRESIDENCIA,0,18128,6872,0,0,0,0,0,0,25000
2024,OL,650,Asamblea Legislativa Plurinacional,49,0,4,SERVICIOS PÚBLICOS GENERALES - GESTIÓN LEGISLATIVA Y FISCALIZACIÓN,DIRECCIÓN CAMARAL_PRIMERA SECRETARIA,0,17060,5940,0,0,0,0,0,0,23000
2024,OL,650,Asamblea Legislativa Plurinacional,49,0,8,SERVICIOS PÚBLICOS GENERALES - GESTIÓN LEGISLATIVA Y FISCALIZACIÓN,GESTIÓN LEGISLATIVA_CONSTITUCIÓN LEGISLACIÓN Y SISTEMA ELECTORAL,0,57744,32687,0,0,0,0,0,0,90431
2024,OL,650,Asamblea Legislativa Plurinacional,49,0,9,SERVICIOS PÚBLICOS GENERALES - GESTIÓN LEGISLATIVA Y FISCALIZACIÓN,GESTIÓN LEGISLATIVA_DERECHOS HUMANOS,0,60564,25775,0,0,0,0,0,0,86339
2024,OL,650,Asamblea Legislativa Plurinacional,49,0,10,SERVICIOS PÚBLICOS GENERALES - GESTIÓN LEGISLATIVA Y FISCALIZACIÓN,"GESTIÓN LEGISLATIVA_ECONOMIA PLURAL, PRODUCCIÓN E INDUSTRIA",0,24001,78363,0,0,0,0,0,0,102364
